Date,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
2022-05-19,-0.02043537265488382,0.033170810592613176,-0.023046433824998158,-0.016182023219044828,-0.054178183348387976
2022-05-20,0.026339100831644924,0.01578087333343592,0.05830992418703751,0.03510079268601496,0.0095187572339126
2022-05-23,-0.012831530170271832,-0.01964274270708588,-0.006687024049407242,0.006989495831805748,0.008730634190624365
2022-05-24,0.01146476145673625,-0.013296892776549774,0.0034331188114329336,-0.01317716382210632,-0.010160155643529567
2022-05-25,0.007468060797008569,0.0068303750186793355,-0.0014717236252768107,0.0014287710853053692,-0.030113369907721732
2022-05-26,0.028521892730603016,0.001843332043915069,-0.009532850964685924,-0.012346212925722466,0.018720401237860118
2022-05-27,0.018548280660838357,0.009373743242335753,-0.004638449312367787,0.004389054116742619,0.010644752599849872
2022-05-30,0.006824668751382212,-0.000557090633415136,0.03483348941546449,-0.017258638428091944,0.03494010395810876
2022-05-31,-0.008990181421866472,0.005946659536780086,-0.012064616174218834,-0.03118311117035555,-0.0032293637446711987
2022-06-01,0.004247870790497821,0.004433911770285626,0.00032293586507980976,-0.024808232420168386,-0.0027195948083604815
2022-06-02,-0.006990029495552719,0.0060695837900455185,0.03447870131433928,0.024188197669947842,0.020207376489983275
2022-06-03,-0.0034654013922048588,-0.0029251163635422017,0.020262016216112455,0.006456784026923401,0.00500992576842374
2022-06-06,-0.0013403446022756116,0.007700684613014097,-0.004299129286605696,-0.006126354746307516,-0.0026741902795706096
2022-06-07,-0.011498447815830537,-0.0032750824496967645,0.0018787449971786607,-0.013433305413242835,-0.019892406701047305
2022-06-08,0.003522717201800196,-0.021905778932911013,-0.017563672497486804,-0.0011789155233976611,0.0123263586366118
2022-06-09,0.007532584224634986,0.011011607853172567,0.027422387555220862,0.013691156819952255,0.006741825083107278
2022-06-10,-0.019307647808454287,-0.002584560443456785,-0.03019212104800273,-0.015310974028420854,-0.019608472418403466
2022-06-13,-0.01813341279757308,-0.02035899753575887,-0.018918671014882094,-0.019155808222066417,-0.04175707099165882
2022-06-14,-0.011005444825188171,0.003022797819790979,-0.013068403518933236,-0.005364716905555844,-0.002810839861216996
2022-06-15,-0.0034680158443947118,-0.007722732298486745,-0.012100079480333759,-0.0033330090183909533,-0.001323906457431523
2022-06-16,-0.020000737347218744,-0.010250622510895258,-0.013981462346036255,-0.009364097348212752,-0.020054226654750984
2022-06-17,0.006594847198335918,0.009973099149597653,0.011718776608515391,-0.026024831492131417,-0.01690006808253086
2022-06-20,0.0251211608387083,0.0030385018053697976,-0.01812729222154652,0.014998476765941682,0.007607835916372041
2022-06-21,0.010891378165838628,0.021961349800282637,0.016142014960469853,0.015087708321694038,0.03198506564471315
2022-06-22,-0.004713651776104055,-0.017043380618642523,-0.030378028692730985,-0.009970190964135983,0.0034248181632792196
2022-06-23,0.0036836212733848406,0.0007538649560170363,-0.016223744236990356,0.01927602354918201,0.026636986745651958
2022-06-24,0.01396833413566334,0.001318354546131939,0.01423966197645421,-0.0003637090383080688,-0.004744934803130874
2022-06-27,0.0018097715106077938,0.01542222414340455,-0.0029600272909708902,0.013400490077704053,0.00655909897938356
2022-06-28,-0.007631360952224497,0.007038386286225551,0.014061403369988179,-0.008436601973648483,0.0010407333481430303
2022-06-29,-0.0014489640717417762,0.008092579924058985,0.020750067634999647,0.012189351133495174,-0.008332920707995961
2022-06-30,0.0030136012719248484,-0.002006756298281398,0.006007443590275274,-0.009657881281156189,-0.007111285252547339
2022-07-01,0.0042655925616648105,0.03967085092775857,-0.07202441133382764,-0.0016253060627644533,0.014691994476927484
2022-07-04,0.001403456299268191,0.026551783938199902,0.002075887395082132,0.00018082403571550998,-0.024147119529678296
2022-07-05,-0.0022498872951030036,-0.017129122286508425,0.008099618460309932,0.007716416343721111,-0.005795870228389344
2022-07-06,0.0137884118183762,0.00836529849125367,-0.00879497419965225,0.0022733740019491577,0.013820076965641803
2022-07-07,0.017903301377358405,0.00916004159761541,-0.00984697560753145,0.014026542454936619,0.008310954371189894
2022-07-08,0.0009313211537584909,0.0037676208949053436,0.001381782600660797,0.009712107492738209,-0.006812706437946181
2022-07-11,0.006477772639859047,0.006654182275990461,0.013590319329088718,-0.0005248481646961123,-0.0464408643032006
2022-07-12,-0.010205211091392385,-0.007796411058774599,-0.0014233556727862862,-0.006590769724563961,-0.00934546345694498
2022-07-13,-0.02439294474420739,0.004612008056007033,-0.017723980165652686,0.010040044231961476,-0.01489611015144554
2022-07-14,-0.00500777940585051,-0.01088246194945508,0.008243759266161277,0.02296114489676393,-0.010558384880292926
2022-07-15,0.008141911243694011,0.009282936012171117,0.0019398391342539956,-0.001704800941286111,-0.0013839991830528753
2022-07-18,-0.010645896898560214,0.005961655511013353,0.008514500240711875,0.005009139970132637,0.023008026812641136
2022-07-19,0.00037125779391922187,-0.002370383759540018,0.006130800677872417,-0.008495787938830546,0.0035089970250117286
2022-07-20,0.012610646740608411,0.012219858808912853,0.027040052328270114,-0.008911278913047105,0.029454426646384535
2022-07-21,-0.0031499891230684085,0.004527126210243093,-0.006671934359347209,0.00247850808779404,0.003949633634732885
2022-07-22,0.023332568004072574,0.0033383472080419363,0.006757103796244612,0.00557695671243974,-0.0019827683177542355
2022-07-25,0.0029443307240755168,0.0018299968088895113,-0.033039156065431396,-0.007032634771969581,-0.0013403236640434635
2022-07-26,-0.0020405940801790923,0.004483523918637822,0.00045444771301950126,-0.0008061168712346634,-0.01605759282147523
2022-07-27,0.007641276563445043,0.00562074481052699,-0.0009496966554546349,0.030369362767989072,0.023412422468769067
2022-07-28,0.008864996959315752,-0.0023014117359344555,0.01566637109219582,0.000950786792929037,0.022468882207617114
2022-07-29,0.01224539310472017,-0.001318058239446418,0.021305553089786766,0.05403139629635434,0.012697457260988143
2022-08-01,0.008332237350955563,0.014683937502826261,0.026061509721483134,-0.025975427456879197,-0.0009388871750930505
2022-08-02,-0.010994719163065603,0.00796736276257115,0.003806037042204169,-0.0015783032142197007,-0.002122052204448055
2022-08-03,0.002342197658813383,-0.005807341638421337,0.00839563238205332,-0.022076728831123216,0.014490525759409456
2022-08-04,-0.0011858375147776323,0.0043811813350354,-0.01321762158775941,0.023968756919581224,0.004626501687377216
2022-08-05,-0.003386953677320337,0.004361721673765917,-0.014736324499556752,-0.0027763455579541407,0.0030104154826096075
2022-08-08,0.02452613234285761,0.007399109806533799,0.013082164304894395,-0.006059274210337584,0.002793409291610649
2022-08-10,0.002906818608324091,-0.006227073452360066,0.005979447055030729,0.010215326425951021,-0.005986038706942032
2022-08-11,0.013230495037547918,-0.01590604015985908,0.0033300914736320575,0.0014679163171094078,0.020347266551204335
2022-08-12,-0.0003701191339638976,0.007510128896573098,0.016170684902742982,-0.008251480163983804,-0.006121191056971953
2022-08-16,0.011446595564954531,0.00648194323307516,0.006950197047236095,0.0012588537796283106,-0.002601868089113002
2022-08-17,0.0051592923163810145,0.006440198233714334,0.005223923639605221,0.006778967432232275,0.0024761125978947085
2022-08-18,0.0011920298910590432,0.009918344293490922,0.0018135264755134717,-0.0043983505375735366,-0.005836529474689933
2022-08-19,-0.012336988544662475,-0.011563561472100137,-0.01782963293132045,-0.013570507164056056,0.0013308830230140956
2022-08-22,-0.015203830561589804,0.007692322767677506,-0.002773660901949304,-0.023076540372174326,-0.009214960814769801
2022-08-23,-0.003094440256485975,0.004771030245773744,0.015422415247912546,0.008914997011191028,-0.020852353193725803
2022-08-24,0.004809544146045619,-0.005697845776394872,-0.0026637629232812987,-0.008329602746623088,-0.00890528875932084
2022-08-25,-0.005431679330077932,-0.005571440840514197,-0.0029168340650237434,-0.004199783904860754,-0.011411868115402068
2022-08-26,0.00017076440625518607,0.0017606898864315212,-0.005338179888219607,0.0032486813249164026,0.0012429346418529885
2022-08-29,-0.017541401999611073,0.002077273039729377,-0.007772979957253678,-0.0010225924666482644,-0.02782263279617414
2022-08-30,0.032443964022904836,0.022165638442495306,0.015513949903363411,0.01569520210292752,0.025091304699183192
2022-09-01,-0.009386887464045812,-0.009048462604165697,-0.02939787414630679,-0.023738971598774916,-0.024741956060583603
2022-09-02,0.009068275082126043,0.017474858882564392,-0.011677796260084805,-0.0026379853200538816,-0.0004150352810410318
2022-09-05,0.006428900061037357,0.017638984007877667,0.015530519620982952,0.017307655938818778,0.0009582382884716356
2022-09-06,-0.003812608623201652,-0.005169511954496442,0.010526139439479998,0.003561069718030163,-0.002026445165881019
2022-09-07,-0.004733579645045394,-0.0032095837403078864,-0.005814812598976871,0.00675865971310019,0.007211112430366207
2022-09-08,0.010321812015120724,0.011652722658075598,0.001413809804154731,0.0006154005545682129,0.00636602207020176
2022-09-09,0.0006676966852920962,0.0018187909826257176,-0.006227081297925374,-0.004808219342783526,0.015143675557443004
2022-09-12,-0.003369774969693151,0.001210289715345203,0.011189703636723891,-0.0025842590029595547,0.007862831676861193
2022-09-13,0.013089575959772226,0.010577369364433986,0.0083523394712548,0.002759889735511667,-0.0041935578638128135
2022-09-14,0.01027694121584255,0.0028408736450133976,-0.011985868956105317,-0.0071897145004204965,-0.033737788155200676
2022-09-15,-0.005200712967511567,-0.0037274420735787794,-0.009909658052743908,-0.01069326743259813,-0.005143179706148082
2022-09-16,-0.018379652406341318,-0.008380738995428794,-0.02477856271272183,-0.007148531901413291,-0.03081167798318074
2022-09-19,0.006598558942435773,0.012979222994539574,0.0013003340445063571,0.007833694723877738,0.006680703052099668
2022-09-20,0.012045745637479843,0.0011918971570985537,0.00015975272202073398,0.042407305187352584,0.0037967035381707426
2022-09-21,-0.0015453315322538907,0.014732020899149934,0.002756923613429052,-0.007292078828523452,-0.012860467925066121
2022-09-22,-0.02130604920366519,0.012025219308077872,-0.009423247234674026,0.0029824823092177155,0.002065733235077305
2022-09-23,-0.02681690953587812,0.003912548790892645,-0.018744184995918123,0.014427274463646889,-0.00842918355334854
2022-09-26,-0.013484049819944555,-0.03983825175331279,-0.02547659688841286,-0.02214741952081334,0.004141476359509788
2022-09-27,-0.008972138880945946,0.006764610208437327,0.007950160994134592,-0.003941359713274473,0.007697550043211043
2022-09-28,-0.017187123043662544,-0.029565239248010355,-0.026625068937110807,0.023072969651849684,0.0060318505887200224
2022-09-29,-0.0051814554649977085,0.02492681589394863,-0.0030652989970624267,0.014000253313437572,-0.012633397613705522
2022-09-30,0.028212857200667463,-0.0025521604266963704,0.02255610218336801,0.01928645741341417,0.002418879666843843
2022-10-03,-0.005734061831947579,-0.023479819237256394,-0.0034695692093079655,-0.004374666219514767,-0.006523414578329945
2022-10-04,0.02816299767657804,0.026048121129401247,0.01844266203334577,5.3036841318521155e-05,0.035578481926651806
2022-10-06,-0.011011592142094906,0.01141651986601322,0.003687980167660143,0.009898948747700587,0.0034939002262841523
2022-10-07,-0.004314596378945157,-0.0075746057964495295,0.004231963535250571,0.0013103352109589128,-0.011944097775364426
2022-10-10,-0.011042813053319778,-0.018707154713973217,-0.010915488080231572,-0.009527329222941527,0.01750464179944622
2022-10-11,-0.0101412943065875,-0.00472768499331655,-0.019910238976664774,-0.0013740911513223653,-0.015712413079534526
2022-10-12,0.006532627637236166,0.011645691180242723,0.007358309753732639,0.011431635733351486,0.010164298588464238
2022-10-13,-0.011490998229184868,-0.00439254845608672,0.0031785978166363194,0.013447690730913564,0.0008224665305107681
2022-10-14,0.03257743065299312,0.010497440429449778,-0.005078126271285011,0.00815778941103873,-0.0013372846648025405
2022-10-17,0.005246781926444566,0.00045173971777701105,0.016050163797554085,0.00378982845777065,0.0066640211891157985
2022-10-18,-0.001866481792748509,0.024228556977943017,0.017644022242920387,-0.0016837170338234175,0.010588987798199279
2022-10-19,0.010250451503590163,0.017778558512624,0.01739930775856724,-0.0014819434088072514,-0.0072662646592484
2022-10-20,-0.006752818174552866,0.009672379669797948,0.002686613542715266,0.003531435074756395,0.011355613607360038
2022-10-21,-0.007040464833704241,-0.011724433086617414,-0.011597324220869898,-0.0027029986084357027,-0.006303059175182257
2022-10-24,0.015605582298912957,0.006076478327685209,0.003337933287856698,0.009512012833286176,0.007745277356441038
2022-10-25,-0.006947054462625335,-0.004026518499392617,-0.015444433864940765,0.00460987956203418,0.00012657446309538578
2022-10-27,0.0024122009053599847,-0.0014438115211610203,0.003931889596044957,0.02027141845645497,-0.001486331902696314
2022-10-28,0.0029564719725183597,0.0,0.03059793571501035,-0.021400785873164296,0.0018527910357486466
2022-10-31,0.026050578668406654,0.008386443767359308,0.009282996370638896,0.027171817934048992,0.009452383991148006
2022-11-01,0.01105781919088833,0.0022942396965770495,-0.007746364611097567,0.019372487280206352,0.020841313343353374
2022-11-02,0.0006277643867562688,0.014735168633554618,0.006245323406491199,0.014808016736425067,-0.005521944895990671
2022-11-03,-0.004391677593363341,-0.002678562916665017,0.003731815200460842,-0.0073672484137967675,-0.010781425997482885
2022-11-04,-0.006898617550295749,-0.00028290392849017465,0.014715513605552566,-0.004117915677099515,0.0033212406240863412
2022-11-07,0.007781347202236333,-0.00028267882690824475,0.00534184497139556,-0.011106881258272194,0.005066209571142233
2022-11-09,-0.0002982877961029695,0.020367787845667173,-0.0009974665805608796,-0.014392024664661607,-0.00545803480857332
2022-11-10,0.010872840436952025,-0.013030267011183483,-0.012096871915425522,-0.00286114007155569,-0.003233969068100584
2022-11-11,0.05666508656111069,0.000983160484606893,0.023051664455514542,0.0028693496829126364,0.0344079941744011
2022-11-14,0.0024206732709124434,-0.02567696095535832,-0.00484477949151052,0.00330532849506171,0.005895626628326545
2022-11-15,0.0024456944538366887,-0.005616485881969835,-0.0044862027238016244,-0.0008359405681086507,-0.0008692384969360978
2022-11-16,0.008585547166056529,-0.0033309389355643537,-0.005733969771021696,0.00255897284518225,0.0068265135680154465
2022-11-17,-0.009033014342544665,-0.0011623504649715954,0.002584583581973332,-0.005203048474651251,-0.0018923693585857215
2022-11-18,-0.0026264816927444867,-0.007710265556627904,-0.0005387130006488938,-0.003700573895103587,-0.0016574526513324361
2022-11-21,-0.010254651695058015,-0.011288727882493466,-0.01799700954013317,-0.006388623680326333,-0.017930450714017776
2022-11-22,-0.0014711776321917336,0.00904513447221511,0.005546995732854443,0.006928114803355312,0.009578102752287432
2022-11-23,0.0026019342765255526,-0.0013226519043829654,-0.0031188515220468283,0.007474553363032488,-0.0020059334417000807
2022-11-24,0.016258575514340512,0.0027959396951775517,0.00862325718365975,0.017147273495133897,0.02171791632284359
2022-11-25,-0.004614966851243962,-0.0013208165565986585,0.014927647953235201,-0.0012076052673660742,0.0028106195668342604
2022-11-28,-0.010756416677389913,-0.0007345812971162324,0.03436355519505385,0.0008706273778447127,0.0016520735902427752
2022-11-29,-0.0014997430936909417,0.006616832141238094,0.0017173966483061687,0.014592618604680974,0.0006186057349613083
2022-11-30,0.006633946658829659,-0.006719290213632156,0.007060715607579038,-0.003619210214036106,-0.0019280319673230517
2022-12-01,0.00687003509977302,-0.0013235185684545847,-0.0029473639278292385,0.00038225784264978024,0.025023636512711223
2022-12-02,-0.007656698559721398,-0.007068191106193167,-0.0004222265143128956,-0.0061636527564964405,-0.010501671812347069
2022-12-05,0.003640081370239079,-0.0011865243605548859,-0.014583970010433434,-0.0005769048319884673,-0.0038528528360209924
2022-12-06,-0.0011159507424532977,0.0016335425871409903,0.002889044290670828,-0.005628221100957953,-0.011836018928500835
2022-12-07,-0.00043459690546532315,0.008301122399274607,-0.014757275261258918,-0.015287183854689412,-0.0014033112306601758
2022-12-08,0.005619686032622306,-0.0049986177523744235,-0.00047165704368590244,-0.036305578425289586,-0.008888830351034938
2022-12-09,0.007131840117199806,0.008865211101331427,-0.015155057116105985,0.012285855531246614,-0.01725100807056079
2022-12-12,0.007786406700851511,0.005272364776338634,0.0015330462791804944,-0.005489106704819724,-0.001913092247870174
2022-12-13,0.0027680059291150805,0.006993020184870691,0.004554030995900238,0.007342443023122591,0.013890266899753145
2022-12-14,0.008463252527359133,-0.0005787568249281394,-0.003619109206291826,0.005630133803351534,0.009978614751503079
2022-12-15,-0.01831853421201901,-0.01896320563492626,-0.0142038980359529,0.001949482539800762,-0.017902993631595865
2022-12-16,0.004810630541242311,-0.011067033993280018,-0.004945007020810577,-0.008531245544809773,-0.019621229658065453
2022-12-19,0.003110450226181838,0.016114567963144477,0.013135413074064628,-0.005736435973717091,-0.011789129105622687
2022-12-20,-0.006900730192377802,-0.0010278095909317386,0.00865623259137105,0.0004048019770572786,0.013085279389245752
2022-12-21,-0.00967310903799945,-0.014699581389624017,-0.014226882921651529,0.01745345317057012,0.007583359159951897
2022-12-22,-0.0034309961839744663,-0.00805602925094362,-0.0025924338303924266,0.005021875850483859,-0.002707728089211048
2022-12-23,-0.008932747479643566,-0.017295825433596534,-0.02932730345343615,-0.009004134331801139,-0.009617385972354286
2022-12-26,0.01990425087800718,0.02418116802046888,0.008732240294666793,-0.001497757563211577,0.007604529481932687
2022-12-27,0.0010126352087531654,-0.0043335810392231,0.008181279603279412,0.00010011833949774562,0.002029006699811875
2022-12-28,-0.0007970479130861019,0.00375227330757677,-9.814830713605893e-05,-0.00514928597411024,-0.0007364099013605907
2022-12-29,0.007056103494499144,0.0028408736450133976,-0.000451904868350117,0.005577808576668231,0.00357681665984666
2022-12-30,-0.008011987840586543,-0.011331518288309028,0.0015332809657724322,0.0008496640220734264,-0.003686331726166281
2023-01-02,0.00033781459666015756,0.003921065769629584,0.011267369057567311,-0.004393835896551623,0.001458496540582832
2023-01-03,0.006538897593175053,-0.00525770025348915,-0.007317846942682227,0.012136405670748474,0.015299943626441381
2023-01-04,-0.01787277162944434,-0.012382961245209434,-0.015056372900683068,-0.004954941515732059,0.0009965959136861713
2023-01-05,-0.006428470921283069,0.019724682697419338,-0.0017869237316955333,0.012050589458872718,-0.0010710418732650107
2023-01-06,-0.00331309755114495,0.004798437576517767,0.009089099919364685,-0.0073803902871977245,-0.03006552282762376
2023-01-09,0.0019443286648177516,0.008953849783971624,0.023611361306151935,0.0080796701691217,0.03375317970433511
2023-01-10,-0.01827857418275758,-0.013755320197075815,-0.014787286023285828,-0.00491723936700017,-0.01010574415158938
2023-01-11,0.014410424649934583,-0.004799156617134592,-0.01260555979156397,0.015960954260549887,0.012871367533335842
2023-01-12,0.005342940047444511,-0.005876950654601254,-0.02159420047461358,0.0047178419207940525,0.0016974945886853998
2023-01-13,0.0007815973518165986,-0.003334882480368284,-0.0016183328834358246,-0.001210174677404141,0.012056280337952918
2023-01-16,-0.009589853874214294,0.004410804967803772,-0.00952352364089415,0.0037320405892982134,0.010456019244848846
2023-01-17,0.01488673299706722,0.006208246508583093,0.014197585231080279,-0.002655979952821408,0.013301976923642211
2023-01-18,0.017651886237810777,0.007223489298462171,-0.0016540861689031683,0.007165885336647637,0.0034338273958764987
2023-01-19,0.004153141666081828,-0.007470585516692108,-0.0010708375808450299,0.0004326065939850299,-0.004985346934351931
2023-01-20,0.010248677107841608,0.00737618580070154,-0.01189287327595312,-0.00980256286069403,-0.002964578135313478
2023-01-23,0.007315171353029948,0.009414149592499976,-0.005056059476819086,0.0183918109054515,0.01540230041112367
2023-01-24,0.013388294974792991,0.003553037205722198,-0.005904560308146678,-0.008195982665898383,0.0062666460092450915
2023-01-25,-0.02763198511131726,0.0008852205729421581,-0.013824975073981172,-0.0006245295212965463,-0.0019059932486802378
2023-01-27,-0.019925361547316833,0.019896878513975036,-0.01897106690351369,0.0032209276373762474,-0.005452345864009889
2023-01-30,-0.0010212682709007659,-0.003468317814922406,0.009583559952507814,0.007954876237476816,0.0066254883430769684
2023-01-31,-0.006597839823957008,0.02189680361057489,-0.0025002917989205287,-0.01635443747777454,-0.021827986501165464
2023-02-01,0.014998438429012051,0.025684668964293778,-0.005926380510277385,-0.018946362253326243,0.01478234828210967
2023-02-02,-0.014869010007471872,0.04759277796565731,-0.0055345284336983935,-0.007192910765665639,0.015271188229434296
2023-02-03,0.03458380673378558,0.0054145878081617305,0.0008808411027003693,0.020395075935025764,0.0063290100185544595
2023-02-06,-0.0042499581328233615,0.007224508960263831,-0.007535384906841025,-0.00466867779319402,-0.006418191462323364
2023-02-07,0.0014832400554989356,-0.02647385514838463,-0.002400987049316017,-0.016563127291687074,0.003641532963998495
2023-02-08,-0.00012100478137588855,0.006162318522716426,0.01997044945426807,0.014115472852408883,0.013693159474853056
2023-02-09,-0.002085706141060961,-0.00346176319969016,0.0017432976328535243,-0.006120428309136061,0.005894750146756111
2023-02-10,0.003968403707552914,-0.007748725476609208,-0.008234161675311213,-0.00019865904520943722,-0.0009319800043019466
2023-02-13,0.0007542290948867603,0.007674605111754218,-0.005691914933354525,0.008593243177674514,-0.015589863841958707
2023-02-14,0.009256112526057514,0.03273660194723482,0.023565085912361505,-0.008372243382426592,0.005082599677239674
2023-02-15,-0.002031295840481784,0.005210318405451497,0.022644065555321946,-0.0112739303743431,0.005871398229046809
2023-02-16,-0.003622112268241162,0.000915720560972888,-0.000781235482407161,-0.00025113624645911603,0.01062306738931329
2023-02-17,-0.0050172880623193805,0.002221990340909974,0.004176852860159785,-0.010701962086312022,-0.01599209195630069
2023-02-20,-0.009390687708462409,0.0016953801997166007,-0.010572772478113612,-0.00010151568270633238,-0.003955729134876518
2023-02-21,0.0037492592769305944,-0.004686931583422704,0.008159429567590415,-0.013002915556013628,-0.01040905114494306
2023-02-22,-0.019617406792934222,0.004185656433447038,-0.02267788879476451,-0.003139146358176026,-0.014329287453377249
2023-02-23,-0.006783561376008995,0.009769460534349905,-0.004792280014923267,0.004078301892601388,0.003601115102464636
2023-02-24,-0.008919353326510615,-0.006449839315515793,0.006842791874445808,-0.0020565928068893014,-0.0039105190380409605
2023-02-27,0.002485947292808266,-0.0075305634795652665,-0.006649328655966902,-0.005615714608497413,-0.02017380068022001
2023-02-28,0.004206074559754969,-0.014390331027890335,-0.01913130190652368,-0.0087559705713105,-0.0057025065469032965
2023-03-01,-0.0009688851318399028,0.005309249504383384,0.009192494808849982,0.0028225053076604834,0.021990079651265315
2023-03-02,-0.008510454549206847,-0.0083178407180039,-0.007615487257931708,0.006254544074330681,-0.01897674132689464
2023-03-03,0.019849193046862057,0.025029863866751878,0.025515304630292057,0.001657663188515679,0.006232198300531788
2023-03-06,0.00705486381014464,0.008312689121146688,0.009767736974090058,-0.0017066016428824993,0.008886498588973835
2023-03-08,0.001997311973379823,0.010949481750848644,0.003591291509424943,-0.008028983974616044,0.005501410367722226
2023-03-09,9.187540574728814e-05,-0.012487204051848111,-0.024034698337561222,-0.005013041381915717,-0.015794584970992953
2023-03-10,-0.025786380446229162,0.0012902274856994023,-0.015492198022396542,0.002991481545765229,-0.0017532487369735783
2023-03-13,-0.012652299001089773,-0.011211463558228663,-0.016446320154142047,-0.0015174931522941026,-0.0147253256953227
2023-03-14,-0.002677753346180811,-0.010295713274098284,-0.0037426419231378905,0.003249099325716376,-0.02041454339561599
2023-03-15,-0.014350887145308522,-0.0007900579267079433,-0.017091795282656697,-0.006059313046559045,-0.004992397165627049
2023-03-16,0.006485379123978063,0.005403355396956799,-0.0049842706259206615,0.016817365618547298,-0.004345255670591408
2023-03-17,0.013370819110717136,-0.01546732428825337,-0.0012578056481240552,-0.010026854784487171,-0.0017896624820914475
2023-03-20,-0.006931086460365221,0.008653807465151653,-0.00982871277440367,0.0036545738152853335,-0.011323093293842068
2023-03-21,0.01133351326646781,-0.0048838956069415795,0.031095967741837427,-0.005201828000446218,-0.011834761288003648
2023-03-22,-0.002310882712382334,0.002122347956915016,0.0030401224531728666,0.016576032185909417,0.007951998960735285
2023-03-23,-0.00802761386472961,0.00767718248620608,-0.012650317961102275,0.005761048122744583,-0.001964451466695216
2023-03-24,-0.001599445590447779,-0.005122884999394284,-0.019797297618820986,-0.004909719214917563,-0.001327901087935901
2023-03-27,0.004357120157095995,0.003960907681144432,0.015544804236127918,0.010895845653135172,0.0005767844268205202
2023-03-28,0.008134229597884346,-0.001183574928688591,0.004670402590376321,0.0007624995994404138,-0.0020499753222456008
2023-03-29,0.004809579117877494,0.007900004901683966,-0.005916375657558426,0.007823619120541192,0.007381643815962846
2023-03-31,0.013698111404765845,0.0019593591993032344,0.0431153545620222,-0.008871859830475337,0.02134506910272349
2023-04-03,0.0006214136707856088,-0.011994770126307452,0.00017161391183129204,-0.004119666628458973,-0.0018402647848225762
2023-04-05,0.026822964558887108,0.01979427263657585,-0.0024018384312041174,0.018487394850216665,0.012437305562106982
2023-04-06,0.0076191634774736006,0.0024584842296260234,0.006706985688444966,0.014992623621623347,-0.005895418814898634
2023-04-10,-0.0047409560060140965,0.0030980012638675003,-0.0070895451222589,-0.0034581422558597197,0.013257944327497384
2023-04-11,0.0029245135747497653,0.01917387915874036,0.004946597997528501,0.00064458307780213,-0.01519874284172884
2023-04-12,0.012986264224639221,-0.006186752694321784,0.004408690243928648,0.007381680963365556,0.008665748906228954
2023-04-13,0.004480897519579807,0.005208808692839684,0.0037712602732513645,-0.012983146207212748,-0.016287926682341913
2023-04-17,-0.015244167275192733,0.01150167243706357,0.005073180123777998,-0.004783308211805615,-0.015475807832590172
2023-04-18,-0.004230016448795504,-0.00412364496679718,-0.011446835349817275,0.006107929339162821,-0.002787070313976403
2023-04-19,0.0036755033753514965,0.000627395246750595,0.004977821693983531,-0.009255470671047816,-0.01314383696150978
2023-04-20,0.003722280513082099,0.00388723409108116,-0.0025297913601445288,-0.007785197807300248,0.004919823773405829
2023-04-21,0.001614828746895558,0.019860038844701666,0.0012575604080362623,0.0017211688643914425,0.018052471321899688
2023-04-24,0.008091501435163906,0.0011021673125519715,0.0038313508915666095,-0.010409832882816494,0.004413520990491193
2023-04-25,-0.014216757022793791,0.006973458309565306,0.0076546618999151494,-0.006791589582284097,0.0003777790654708735
2023-04-26,0.004596986397161329,0.0017009164449410807,-0.005870897428221444,-0.001285249467502636,0.006974320808225576
2023-04-27,0.005503068540396949,0.00909643883621758,0.006328963458743564,0.00767042292521225,-0.0031892546472334082
2023-04-28,0.003926174932184168,0.022956672878300166,0.01827890363026685,0.009144885120299318,0.00981812916029745
2023-05-02,-0.00020737946172133537,-0.0025848162853654433,0.008490070980749609,-0.014782725043119394,4.6590975435245596e-05
2023-05-03,0.003496786605575064,0.00636110474920959,-0.008582477050150028,-0.009711665534187452,-0.012269512195423604
2023-05-04,0.02046491772805359,-0.005969708309697785,0.011528626710366252,0.010792809562545358,0.012830652715096535
2023-05-05,-0.059121446762836594,0.009773817836438381,-0.0025532544272048874,-0.003644719394698681,0.003105024095649611
2023-05-08,0.011564611783873469,0.006297308638445465,0.012347751674284035,-0.00886192005292108,0.006159683232724866
2023-05-09,3.03919856488033e-05,-0.01773088271045775,0.0030947752193404288,-0.004574549412854845,0.010044257583989857
2023-05-10,0.004621446926175388,0.003657467149931204,0.006876407039037247,-0.0038121696209271194,0.0010811861482040719
2023-05-11,0.0006658347826808964,-0.01163751630153309,-0.006529005968829105,0.007601124154963612,-0.001414717553207434
2023-05-12,0.008831402684462919,0.00011902660480322957,0.0016329250122366634,-0.005254636804471136,-0.002391749302032342
2023-05-15,0.004796766783873085,0.0174811934675132,0.0019722241776192195,-0.003137968639094435,-0.005879027415111371
2023-05-16,-0.005734045734754223,-0.008999647359743568,-0.014241073198201004,-0.012644282610028923,0.0009522357068816323
2023-05-17,-0.005372454062468779,0.008609507235885827,-0.0059091477255328595,-0.0053138420625289395,-0.01517736076209375
2023-05-18,0.003997697930977484,-0.018475060402275756,-0.002152365414949675,-0.006731060679486145,-0.002757988723320781
2023-05-19,0.0011549898841183293,0.0003573380825514505,0.003245619325755289,-0.0040875599905190185,0.007187814762447342
2023-05-22,-0.0035520464740421698,0.011670784813583523,0.00534408472392478,0.01252903856704135,0.023534944107565625
2023-05-23,-0.0023461079292181886,0.010359072465767616,-0.0001834269202750649,-0.00624047485146495,-0.0004999156613629818
